BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,3,1,30120411555,100.0,0.0,90,91.0,314.0,28574.00,NFP,
nfp_blocks,3,1,30120411107,118.0,612.0,0,1572.0,608.0,955776.00,NFP,
nfp_blocks,3,1,30120411076,191.0,0.0,0,1572.0,327.0,514044.00,NFP,
nfp_blocks,3,1,30120411165,100.0,327.0,0,1608.0,93.0,149544.00,NFP,
nfp_blocks,3,1,30120411078,118.0,420.0,0,1572.0,88.0,138336.00,NFP,
nfp_blocks,3,1,30120411152,118.0,508.0,0,408.0,100.0,40800.00,NFP,
nfp_blocks,3,1,30120411053,526.0,508.0,0,872.0,88.0,76736.00,NFP,
nfp_blocks,3,1,30120411572,1690.0,458.0,90,257.5,762.0,196215.00,NFP,
nfp_blocks,3,1,30120411125,1763.0,0.0,0,562.0,457.0,256834.00,NFP,
nfp_blocks,3,1,30120411553,1398.0,508.0,0,258.0,91.0,23478.00,NFP,
nfp_blocks,3,1,30120411054+30120411534,1947.5,458.0,90,367.0,762.0,279654.00,NFP,
nfp_blocks,3,1,30120411093,2314.5,501.0,90,118.0,719.0,84842.00,NFP,
nfp_blocks,3,1,30120411138,2325.0,0.0,90,113.0,500.0,56500.00,NFP,
nfp_blocks,4,1,30120411060,0.0,0.0,90,326.0,872.0,284272.00,NFP,
nfp_blocks,4,1,30120411048,0.0,892.0,0,2308.0,328.0,757024.00,NFP,
nfp_blocks,4,1,30120411120,326.0,0.0,0,1572.0,326.5,513258.00,NFP,
nfp_blocks,4,1,30120411083,326.0,326.5,0,1572.0,326.5,513258.00,NFP,
nfp_blocks,4,1,30120411098,326.0,774.0,0,719.0,118.0,84842.00,NFP,
nfp_blocks,4,1,30120411092,326.0,656.0,0,719.0,118.0,84842.00,NFP,
nfp_blocks,4,1,30120411052,1045.0,804.0,0,872.0,88.0,76736.00,NFP,
nfp_blocks,4,1,30120411129,1045.0,686.0,0,500.0,118.0,59000.00,NFP,
nfp_blocks,4,1,30120411085,1898.0,0.0,90,325.5,792.0,257796.00,NFP,
nfp_blocks,4,1,30120411096,1545.0,686.0,0,258.0,118.0,30444.00,NFP,
nfp_blocks,4,1,30120411155,2223.5,0.0,90,100.0,500.0,50000.00,NFP,
nfp_blocks,4,1,30120411153,1917.0,792.0,0,408.0,100.0,40800.00,NFP,
nfp_blocks,4,1,30120411097,2308.0,962.0,90,118.0,258.0,30444.00,NFP,
nfp_blocks,4,1,30120411135,2323.5,0.0,90,113.0,408.0,46104.00,NFP,
nfp_blocks,4,1,30120411137,2325.0,462.0,90,113.0,500.0,56500.00,NFP,
nfp_blocks,4,1,30120411559,2223.5,534.0,90,91.0,258.0,23478.00,NFP,
nfp_blocks,5,1,30120411061,0.0,0.0,0,872.0,326.0,284272.00,NFP,
nfp_blocks,5,1,30120411123,0.0,762.0,0,2393.0,458.0,1095994.00,NFP,
nfp_blocks,5,1,30120411079,0.0,326.0,0,1572.0,88.0,138336.00,NFP,
nfp_blocks,5,1,30120411082,0.0,414.0,0,781.0,324.5,253434.50,NFP,
nfp_blocks,5,1,30120411051,872.0,0.0,0,872.0,326.0,284272.00,NFP,
nfp_blocks,5,1,30120411050,781.0,414.0,0,872.0,326.0,284272.00,NFP,
nfp_blocks,5,1,30120411130,1744.0,0.0,90,118.0,500.0,59000.00,NFP,
nfp_blocks,5,1,30120411147,1862.0,0.0,0,562.0,456.5,256553.00,NFP,
nfp_blocks,5,1,30120411564,1653.0,504.5,0,762.0,257.5,196215.00,NFP,
nfp_blocks,6,1,30120411059,0.0,0.0,0,540.4,470.0,253988.00,NFP,
nfp_blocks,6,1,30120411148,0.0,658.0,90,456.5,562.0,256553.00,NFP,
nfp_blocks,6,1,30120411066,456.5,750.0,0,540.3,470.0,253941.00,NFP,
nfp_blocks,6,1,30120411084,540.4,0.0,0,781.0,324.5,253434.50,NFP,
nfp_blocks,6,1,30120411142,540.4,324.5,90,496.0,367.0,182032.00,NFP,
nfp_blocks,6,1,30120411067,996.8,750.0,0,540.4,470.0,253988.00,NFP,
nfp_blocks,6,1,30120411062,1321.4,0.0,0,872.0,326.0,284272.00,NFP,
nfp_blocks,6,1,30120411530,1036.4,326.0,0,908.0,368.0,334144.00,NFP,
nfp_blocks,6,1,30120411063,1537.2,750.0,0,540.4,470.0,253988.00,NFP,
nfp_blocks,6,1,30120411134+30120411554,2077.6,658.0,0,88.0,562.0,49456.00,NFP,
