BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others1,3,0,066624073,5950,0,90,572.0,595.0,3.4034E7,0,0
Others1,4,1,066600046,0,0,0,887.0,358.0,3.17546E7,0,0
Others1,4,1,066575016,0,7980,90,422.0,558.0,2.35476E7,0,0
Others1,4,1,066654108,0,3580,0,572.0,88.0,5033600.0,0,0
Others1,5,1,066631080,0,0,0,572.0,565.0,3.2318E7,0,0
Others1,5,1,066622071,0,6250,0,2208.0,595.0,1.31376E8,0,0
Others1,5,1,066597043,0,5650,0,2208.0,58.0,1.28064E7,0,0
Others1,5,1,066590034,5720,0,0,772.0,558.0,4.30776E7,0,0
Others1,5,1,066644097,13440,0,0,658.0,538.0,3.54004E7,0,0
Others1,5,1,066659113,20020,0,0,408.0,188.0,7670400.0,0,0
Others1,5,1,066664119,20020,1880,0,408.0,188.0,7670400.0,0,0
Others1,5,1,066684141,22080,5800,90,640.0,206.0,1.3184E7,0,0
Others1,5,1,066665120,20020,3760,0,408.0,188.0,7670400.0,0,0
Others1,6,1,066583025,0,0,0,872.0,558.0,4.86576E7,0,0
Others1,6,1,066630079,0,6480,90,572.0,594.5,3.40054E7,0,0
Others1,6,1,066592036,0,5580,0,772.0,88.0,6793600.0,0,0
Others1,6,1,066646099+066567007+066660114+066661115+066666121,5945,6719,0,998.1911,548.1558,5.4716424097338E7,0,0
Others1,6,1,066682139+066658112,8720,0,0,580.0,568.0,3.2944E7,0,0
Others1,6,1,066584026,7720,5839,0,872.0,88.0,7673600.0,0,0
Others1,6,1,066639090,14520,0,90,452.0,987.0,4.46124E7,0,0
Others1,6,1,066667122,15926,7100,90,510.0,188.0,9588000.0,0,0
Others1,6,1,066672128,17806,11220,0,658.0,98.0,6448400.0,0,0
Others1,6,1,066562002,17806,10640,0,658.0,58.0,3816400.0,0,0
Others1,6,1,066585027,14520,4520,0,872.0,88.0,7673600.0,0,0
Others1,6,1,066674130+066683140,17806,5540,90,510.0,640.0,3.264E7,0,0
Others1,7,1,066563003,0,0,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066573014,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066601047,0,5580,0,640.0,88.0,5632000.0,0,0
Others1,7,1,066581023,6580,0,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066656110+066680137,6580,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,1,066602048,6400,5580,0,640.0,88.0,5632000.0,0,0
Others1,7,1,066616064,13160,0,0,722.0,372.0,2.68584E7,0,0
Others1,7,1,066635086,13160,7320,90,488.0,595.0,2.9036E7,0,0
Others1,7,1,066611059,13160,3720,0,758.0,358.0,2.71364E7,0,0
Others1,7,1,066569009,19110,8480,90,372.0,526.0,1.95672E7,0,0
Others1,7,1,066614062,20380,0,0,372.0,358.0,1.33176E7,0,0
Others1,7,1,066577018,19110,7600,0,422.0,88.0,3713600.0,0,0
Others1,7,1,066615063,20740,3580,90,372.0,336.5,1.25178E7,0,0
Others1,8,1,066638089,0,0,0,987.0,595.0,5.87265E7,0,0
Others1,8,1,066588032,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,8,1,066572013,0,6040,0,658.0,58.0,3816400.0,0,0
Others1,8,1,066625074,6580,6480,90,572.0,595.0,3.4034E7,0,0
Others1,8,1,066565005,9870,0,0,372.0,558.0,2.07576E7,0,0
Others1,8,1,066632081,12530,6480,90,572.0,593.5,3.39482E7,0,0
Others1,8,1,066598044,13590,0,0,658.0,358.0,2.35564E7,0,0
Others1,8,1,066609057,9870,5580,0,740.0,88.0,6512000.0,0,0
Others1,8,1,066677134,13590,3580,0,658.0,160.0,1.0528E7,0,0
Others1,8,1,066652106,18465,6620,0,572.0,558.0,3.19176E7,0,0
Others1,8,1,066579020,20170,0,0,422.0,526.0,2.21972E7,0,0
Others1,8,1,066627076,17270,5260,0,572.0,108.0,6177600.0,0,0
