BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,6,1,9333691070,23320,6480,90,572.0,108.0,6177600.0,0,0
Mixed1,6,1,9335621165,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,6,0,9333691129,22330,0,90,535.0,207.0,1.10745E7,0,0
Mixed1,6,0,9333691128,22440,5980,90,622.0,88.0,5473600.0,0,0
Mixed1,6,0,9335621151,0,5580,0,942.0,88.0,8289600.0,0,0
Mixed1,6,0,9335621152,13020,5580,0,942.0,88.0,8289600.0,0,0
Mixed1,6,0,9335621186,9420,5580,0,341.0,88.0,3000800.0,0,0
Mixed1,7,1,9333691172,0,0,90,872.0,558.0,4.86576E7,0,0
Mixed1,7,1,9335621149,14980,0,0,942.0,555.0,5.2281E7,0,0
Mixed1,7,1,9335621148,14980,6630,0,942.0,557.0,5.24694E7,0,0
Mixed1,7,1,9333691212,0,9030,0,910.0,317.0,2.8847E7,0,0
Mixed1,7,1,9333691028,18680,5550,0,572.0,88.0,5033600.0,0,0
Mixed1,7,1,9333691243,5580,0,0,910.0,558.0,5.0778E7,0,0
Mixed1,7,1,9333691230,5580,5650,0,413.0,338.0,1.39594E7,0,0
Mixed1,7,1,9333691010,9910,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,7,1,9333691139,12460,5580,0,622.0,88.0,5473600.0,0,0
Mixed1,8,1,9333691041,0,0,90,572.0,88.0,5033600.0,0,0
Mixed1,8,1,9335621191,2320,0,0,2208.0,558.0,1.232064E8,0,0
Mixed1,8,1,9335621192,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,8,0,9333691132,0,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,8,0,9333691140,880,0,90,622.0,88.0,5473600.0,0,0
Mixed1,8,0,9333691102,16680,5580,0,772.0,88.0,6793600.0,0,0
Mixed1,8,0,9333691157,1760,5580,0,1396.0,88.0,1.22848E7,0,0
Mixed1,9,1,9335621161,14980,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,9,1,9335621158,18820,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,9,1,9335621237,9100,6630,0,972.0,557.0,5.41404E7,0,0
Mixed1,9,1,9333691068,9530,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,9,1,9335621188,10100,5650,0,872.0,98.0,8545600.0,0,0
Mixed1,9,1,9335621168,110,0,0,942.0,555.0,5.2281E7,0,0
Mixed1,9,1,9333691255,0,6620,0,910.0,558.0,5.0778E7,0,0
Mixed1,9,1,9333691111,1380,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,10,1,9333691086,20580,0,90,1172.0,382.0,4.47704E7,0,0
Mixed1,10,1,9335621177,15000,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,10,1,9333691013,14860,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,10,1,9335621167,5580,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,10,1,9333691014,9140,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,10,1,9333691174,6280,5570,0,872.0,88.0,7673600.0,0,0
Mixed1,10,1,9333691020,3420,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,10,1,9333691021,10,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,10,1,9335621137,60,5890,90,631.0,336.0,2.12016E7,0,0
Mixed1,11,1,9333691177,18820,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,11,1,9335621215,19110,7480,90,472.0,529.0,2.49688E7,0,0
Mixed1,11,1,9335621160,9690,9920,0,942.0,228.0,2.14776E7,0,0
Mixed1,11,1,9335621185+9333691222+9333691275+9333691006+9333691109,9000,0,0,982.0,960.0,9.4272E7,0,0
Mixed1,11,1,9335621179,270,9920,0,942.0,228.0,2.14776E7,0,0
Mixed1,11,1,9335621184+9333691221+9333691268+9335621214,60,0,0,894.0,970.0,8.6718E7,0,0
Mixed1,12,1,9333691029,0,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,12,1,9333691176,19125,0,90,872.0,527.5,4.5998E7,0,0
Mixed1,12,1,9335621132,0,5890,90,631.0,337.0,2.12647E7,0,0
Mixed1,12,1,9333691237,20270,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,12,1,9333691245,3370,11320,0,910.0,88.0,8008000.0,0,0
Mixed1,12,1,9335621133,13960,8830,0,631.0,337.0,2.12647E7,0,0
Mixed1,12,1,9335621243,3370,5750,0,972.0,557.0,5.41404E7,0,0
Mixed1,12,1,9333691181,5070,0,0,872.0,558.0,4.86576E7,0,0
Mixed1,12,1,9333691185,13850,0,90,872.0,527.5,4.5998E7,0,0
Mixed1,13,1,9333691030,0,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,13,1,9335621216,19680,0,0,472.0,529.0,2.49688E7,0,0
Mixed1,13,1,9335621207,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,13,1,9335621203,0,7480,90,472.0,228.0,1.07616E7,0,0
Mixed1,13,1,9335621180,10260,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,13,1,9333691043,5070,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,13,1,9335621248,14680,5570,0,972.0,98.0,9525600.0,0,0
Mixed1,13,1,9333691101,0,5740,0,772.0,88.0,6793600.0,0,0
Mixed1,13,1,9333691042,7720,5740,0,572.0,88.0,5033600.0,0,0
Mixed1,14,1,9333691203,15300,0,0,910.0,287.0,2.6117E7,0,0
Mixed1,14,1,9335621197,18820,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,14,1,9333691199,15300,2870,0,910.0,337.0,3.0667E7,0,0
Mixed1,14,1,9333691023,13250,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,14,1,9333691186,8020,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,14,1,9333691015,7670,6620,0,558.0,558.0,3.11364E7,0,0
Mixed1,14,1,9333691183,6580,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,14,1,9333691120,300,0,0,772.0,527.5,4.0723E7,0,0
Mixed1,14,1,9333691195,390,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,14,1,9333691077,860,5275,0,572.0,108.0,6177600.0,0,0
Mixed1,15,1,9335621232,14980,0,0,942.0,527.0,4.96434E7,0,0
Mixed1,15,1,9333691167,4820,8820,0,1958.0,338.0,6.61804E7,0,0
Mixed1,15,1,9333691096,12680,5280,0,1172.0,354.0,4.14888E7,0,0
Mixed1,15,1,9335621252,5260,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,15,1,9333691219,5400,5440,0,728.0,338.0,2.46064E7,0,0
Mixed1,15,1,9335621155,0,0,90,826.0,526.0,4.34476E7,0,0
Mixed1,15,1,9333691270,690,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,16,1,9333691253,0,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,16,1,9333691044,18680,0,0,572.0,507.0,2.90004E7,0,0
Mixed1,16,1,9333691148,17120,8620,0,728.0,358.0,2.60624E7,0,0
Mixed1,16,1,9335621157,0,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,16,1,9333691277,20270,5240,0,413.0,338.0,1.39594E7,0,0
Mixed1,16,1,9335621175,5250,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,16,1,9335621134,5580,0,0,1272.0,752.03,9.565821599999999E7,0,0
Mixed1,16,1,9335621176,11870,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,16,0,9333691223,18350,5250,0,192.0,337.0,6470400.0,0,0
Mixed1,17,1,9335621172,14980,0,0,942.0,98.0,9231600.0,0,0
Mixed1,17,1,9335621224,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,17,1,9335621241,2320,980,0,2208.0,558.0,1.232064E8,0,0
Mixed1,17,1,9333691192,6260,0,0,872.0,88.0,7673600.0,0,0
Mixed1,17,1,9335621219,40,0,90,942.0,228.0,2.14776E7,0,0
Mixed1,18,1,9335621199,18820,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,18,1,9335621198,15500,6320,90,588.0,890.0,5.2332E7,0,0
Mixed1,18,1,9333691024,13100,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,18,1,9335621227,6080,6650,0,942.0,555.0,5.2281E7,0,0
Mixed1,18,1,9335621220,3680,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,18,1,9333691154,6780,5570,0,872.0,108.0,9417600.0,0,0
Mixed1,18,1,9335621201,500,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,18,1,9333691137,100,0,90,622.0,358.0,2.22676E7,0,0
Mixed1,19,1,9333691169,15680,0,0,872.0,108.0,9417600.0,0,0
Mixed1,19,1,9333691003,2920,6620,0,2148.0,558.0,1.198584E8,0,0
Mixed1,19,1,9333691039,2920,1080,0,2148.0,545.0,1.17066E8,0,0
Mixed1,19,1,9333691257,6580,0,0,910.0,88.0,8008000.0,0,0
Mixed1,19,1,9333691216,50,0,90,192.0,287.0,5510400.0,0,0
Mixed1,19,1,9333691211,50,3100,90,910.0,287.0,2.6117E7,0,0
Mixed1,20,1,9333691034,18830,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,20,1,9333691035,18830,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,20,1,9333691207,9730,0,0,910.0,337.0,3.0667E7,0,0
Mixed1,20,1,9335621233,9410,6930,0,942.0,527.0,4.96434E7,0,0
Mixed1,20,1,9333691208,10750,3370,0,808.0,338.0,2.73104E7,0,0
Mixed1,20,1,9335621249,10,0,0,972.0,504.0,4.89888E7,0,0
Mixed1,20,1,9333691229,310,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,20,1,9333691236,310,5460,0,910.0,337.0,3.0667E7,0,0
Mixed1,21,1,9333691037,18830,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,21,1,9333691038,18830,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,21,1,9333691265,11550,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,21,1,9333691075,13380,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,21,1,9333691116,5660,6620,0,772.0,558.0,4.30776E7,0,0
Mixed1,21,1,9335621195,10120,5580,0,871.0,98.0,8535800.0,0,0
Mixed1,21,1,9333691048,5830,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,21,1,9333691051,110,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,21,1,9333691059,90,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,21,0,9335621247,0,5570,0,972.0,88.0,8553600.0,0,0
Mixed1,22,1,9335621174,19140,0,90,826.0,526.0,4.34476E7,0,0
Mixed1,22,1,9333691089,12680,8380,0,1172.0,382.0,4.47704E7,0,0
Mixed1,22,1,9335621140,6420,0,0,1272.0,759.0,9.65448E7,0,0
Mixed1,22,1,9333691087,5400,8370,0,728.0,383.0,2.78824E7,0,0
Mixed1,22,1,9335621217,540,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,22,1,9333691053,330,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,23,1,9333691060,18830,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,23,1,9333691190,15680,6620,0,872.0,558.0,4.86576E7,0,0
Mixed1,23,1,9335621139,6110,0,0,1272.0,637.97,8.114978400000001E7,0,0
Mixed1,23,1,9333691066,9960,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,23,1,9335621253,240,6960,0,972.0,524.0,5.09328E7,0,0
Mixed1,23,1,9333691067,390,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,24,1,9333691049,2920,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,24,1,9335621234,18520,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,24,1,9333691052,18680,5450,0,572.0,88.0,5033600.0,0,0
Mixed1,24,1,9333691150,9800,8830,0,872.0,337.0,2.93864E7,0,0
Mixed1,24,1,9333691165,9800,5460,0,872.0,337.0,2.93864E7,0,0
Mixed1,24,1,9335621210,5080,6630,0,472.0,557.0,2.62904E7,0,0
Mixed1,24,1,9333691054,10,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,24,1,9333691267,50,0,90,192.0,287.0,5510400.0,0,0
Mixed1,24,1,9333691274,50,1920,90,192.0,287.0,5510400.0,0,0
Mixed1,24,0,9335621170,0,5450,0,942.0,88.0,8289600.0,0,0
Mixed1,25,1,9335621254,14680,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,25,1,9333691073,18830,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,25,1,9335621231,14980,5240,0,942.0,98.0,9231600.0,0,0
Mixed1,25,1,9335621244,9110,6630,0,972.0,557.0,5.41404E7,0,0
Mixed1,25,1,9333691055,9610,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,25,1,9335621226,190,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,25,1,9333691118,7260,5750,0,772.0,88.0,6793600.0,0,0
Mixed1,25,1,9333691074,3390,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,25,1,9335621138,30,5890,90,631.0,336.0,2.12016E7,0,0
Mixed1,26,1,9333691056,0,0,0,572.0,507.0,2.90004E7,0,0
Mixed1,26,0,9333691151,21030,0,90,872.0,337.0,2.93864E7,0,0
Mixed1,26,0,9333691232,0,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,26,0,9333691218,17120,8820,0,728.0,338.0,2.46064E7,0,0
Mixed1,26,0,9333691016,15450,0,0,558.0,545.0,3.0411E7,0,0
Mixed1,26,0,9333691135,0,5250,0,728.0,358.0,2.60624E7,0,0
Mixed1,26,0,9335621250,5720,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,26,0,9333691239,11930,5450,0,910.0,337.0,3.0667E7,0,0
Mixed1,26,0,9333691224,15200,8830,0,192.0,337.0,6470400.0,0,0
Mixed1,26,0,9333691231,9100,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,26,0,9333691271,13280,8830,0,192.0,337.0,6470400.0,0,0
Mixed1,26,0,9333691238,7280,5440,0,413.0,338.0,1.39594E7,0,0
Mixed1,27,0,9333691166,0,0,0,872.0,337.0,2.93864E7,0,0
Mixed1,27,0,9333691004,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,27,0,9333691069,18950,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,27,0,9333691247,0,3970,90,823.0,207.0,1.70361E7,0,0
Mixed1,27,0,9333691220,2070,3370,0,728.0,338.0,2.46064E7,0,0
Mixed1,27,0,9333691141,16880,0,90,535.0,207.0,1.10745E7,0,0
Mixed1,27,0,9333691110,15680,5870,0,872.0,88.0,7673600.0,0,0
Mixed1,27,0,9333691105,9600,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,28,0,9335621147,0,0,0,2208.0,558.0,1.232064E8,0,0
Mixed1,28,0,9333691026,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,28,0,9333691130,0,6730,90,547.0,254.0,1.38938E7,0,0
Mixed1,28,0,9333691144,22330,0,90,535.0,207.0,1.10745E7,0,0
Mixed1,28,0,9335621171,14980,5870,0,942.0,88.0,8289600.0,0,0
Mixed1,28,0,9333691175,0,5850,0,872.0,88.0,7673600.0,0,0
Mixed1,29,0,9335621159,18520,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,29,0,9333691050,2920,6620,0,2148.0,558.0,1.198584E8,0,0
Mixed1,29,0,9333691184,15680,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,29,0,9333691062,12940,0,0,558.0,558.0,3.11364E7,0,0
Mixed1,29,0,9333691113,5660,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,29,0,9333691193,6960,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,29,0,9335621178,80,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,29,0,9333691133,380,6730,90,547.0,254.0,1.38938E7,0,0
Mixed1,30,0,9335621229,14980,0,0,942.0,88.0,8289600.0,0,0
Mixed1,30,0,9335621166,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,30,0,9335621208,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,30,0,9335621187,6260,0,0,872.0,88.0,7673600.0,0,0
Mixed1,30,0,9333691250,250,0,90,823.0,207.0,1.70361E7,0,0
Mixed1,31,0,9333691153,0,0,0,1958.0,338.0,6.61804E7,0,0
Mixed1,31,0,9333691122,17120,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,31,0,9333691147,0,8620,0,728.0,358.0,2.60624E7,0,0
Mixed1,31,0,9333691090,20890,0,90,341.0,351.0,1.19691E7,0,0
Mixed1,32,0,9333691142,21860,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,32,0,9333691076,18950,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,32,0,9333691040,380,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,32,0,9333691259,10720,10130,0,823.0,207.0,1.70361E7,0,0
Mixed1,32,0,9333691246,15300,5470,0,910.0,88.0,8008000.0,0,0
Mixed1,32,0,9333691201,10870,6750,0,808.0,338.0,2.73104E7,0,0
Mixed1,32,0,9333691178,3440,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,32,0,9335621230,5880,5450,0,942.0,88.0,8289600.0,0,0
Mixed1,32,0,9333691269,60,8070,90,413.0,338.0,1.39594E7,0,0
Mixed1,32,0,9333691278,70,6150,90,192.0,337.0,6470400.0,0,0
Mixed1,33,0,9333691248,16050,0,0,835.0,434.0,3.6239E7,0,0
Mixed1,33,0,9333691251,16050,7860,0,835.0,434.0,3.6239E7,0,0
Mixed1,33,0,9333691168,4820,4340,0,1958.0,338.0,6.61804E7,0,0
Mixed1,33,0,9333691276,12670,8070,90,413.0,338.0,1.39594E7,0,0
Mixed1,33,0,9333691260,7700,0,0,835.0,434.0,3.6239E7,0,0
Mixed1,33,0,9333691263,4320,7860,0,835.0,434.0,3.6239E7,0,0
Mixed1,33,0,9333691088,420,0,0,728.0,383.0,2.78824E7,0,0
Mixed1,33,0,9333691209,940,4120,90,808.0,338.0,2.73104E7,0,0
Mixed1,33,0,9333691119,60,4480,90,772.0,88.0,6793600.0,0,0
Mixed1,34,0,9335621190,15680,0,0,872.0,88.0,7673600.0,0,0
Mixed1,34,0,9335621225,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,34,0,9335621242,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,34,0,9333691159,1720,0,0,1396.0,88.0,1.22848E7,0,0
Mixed1,34,0,9333691262,250,3970,90,823.0,207.0,1.70361E7,0,0
Mixed1,35,0,9335621202,18820,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,35,0,9333691187,17120,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,35,0,9335621218,13240,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,35,0,9333691160,10440,6040,0,1396.0,58.0,8096800.0,0,0
Mixed1,35,0,9333691194,9840,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,35,0,9335621235,7360,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,35,0,9333691254,2560,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,35,0,9333691266,80,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,35,0,9333691258,1340,5580,0,910.0,88.0,8008000.0,0,0
Mixed1,35,0,9333691145,20,6730,90,547.0,254.0,1.38938E7,0,0
