BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Closet2,1,MIXED,24400*12200,2.9768E8,11,2.946658E8,98.98743617307176%,1,10,2.3184E8,6.28258E7
Closet2,2,MIXED,24400*12200,2.9768E8,9,2.938072E8,98.69900564364418%,2,7,2.61786E8,3.20212E7
Closet2,3,MIXED,24400*12200,2.9768E8,21,2.881309E8,96.7921593657619%,5,16,2.125936E8,7.55373E7
Closet2,4,MIXED,24400*12200,2.9768E8,8,2.872714E8,96.50342649825316%,3,5,2.62983E8,2.42884E7
Closet2,5,MIXED,24400*12200,2.9768E8,4,2.689386E8,90.34486697124429%,3,1,2.65881E8,3057600.0
Closet2,6,MIXED,24400*12200,2.9768E8,9,2.863544E8,96.19537758667026%,7,2,2.768324E8,9522000.0
Closet2,7,MIXED,24400*12200,2.9768E8,10,2.75706E8,92.61824778285408%,9,1,2.702932E8,5412800.0
Closet2,8,1,24400*12200,2.9768E8,8,2.780616E8,93.40956732061274%,8,0,2.780616E8,0.0
Closet2,9,1,24400*12200,2.9768E8,7,2.8521745E8,95.81344060736362%,7,0,2.8521745E8,0.0
Closet2,10,1,24400*12200,2.9768E8,10,2.900258E8,97.42871539908627%,10,0,2.900258E8,0.0
Closet2,11,0,24400*12200,2.9768E8,2,2.65167E8,89.07786885245902%,0,2,0.0,2.65167E8
Closet2,12,0,24400*12200,2.9768E8,4,2.6843125E8,90.17443227626983%,0,4,0.0,2.6843125E8
Closet2,13,0,24400*12200,2.9768E8,7,2.659642E8,89.34567320612739%,0,7,0.0,2.659642E8
Closet2,14,0,24400*12200,2.9768E8,8,2.438074E8,81.90251276538565%,0,8,0.0,2.438074E8
