BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,5,1,20648361056,1123.0,703.0,0,641.0,517.0,331397.00,NFP,
nfp_blocks,5,1,20688201093,1318.5,0.0,0,758.0,358.0,271364.00,NFP,
nfp_blocks,5,1,20687051088,1397.0,358.0,0,708.0,338.0,239304.00,NFP,
nfp_blocks,5,1,20688201085,1764.0,862.0,0,458.0,358.0,163964.00,NFP,
nfp_blocks,5,1,20663981103,2076.5,0.0,0,358.0,358.0,128164.00,NFP,
nfp_blocks,5,1,20648361008,1764.0,701.0,0,659.0,161.0,106099.00,NFP,
nfp_blocks,5,1,20687051121,2222.0,883.0,0,211.0,337.0,71107.00,NFP,
nfp_blocks,5,1,20663981108,2105.0,358.0,0,321.0,339.0,108819.00,NFP,
nfp_blocks,6,1,20710131076,0.0,0.0,0,578.0,358.0,206924.00,NFP,
nfp_blocks,6,1,20687051122,0.0,622.0,90,338.0,598.0,202124.00,NFP,
nfp_blocks,6,1,20687051129,338.0,622.0,90,338.0,598.0,202124.00,NFP,
nfp_blocks,6,1,20687051048,0.0,358.0,0,708.0,258.0,182664.00,NFP,
nfp_blocks,6,1,20688201067,578.0,0.0,0,758.0,358.0,271364.00,NFP,
nfp_blocks,6,1,20711281010,676.0,852.0,0,689.0,368.0,253552.00,NFP,
nfp_blocks,6,1,20687051029,676.0,631.0,0,689.0,221.0,152269.00,NFP,
nfp_blocks,6,1,20688201045,708.0,358.0,0,689.0,268.0,184652.00,NFP,
nfp_blocks,6,1,20688201100,1336.0,0.0,0,758.0,358.0,271364.00,NFP,
nfp_blocks,6,1,20711281029,1365.0,652.0,0,818.0,568.0,464624.00,NFP,
nfp_blocks,6,1,20687051042,1397.0,358.0,0,689.0,278.0,191542.00,NFP,
nfp_blocks,6,1,20687051120,2094.0,0.0,90,338.0,598.0,202124.00,NFP,
nfp_blocks,6,1,20688201130,2183.0,609.0,0,251.0,611.0,153361.00,NFP,
nfp_blocks,7,1,20663981088,0.0,0.0,0,708.0,376.0,266208.00,NFP,
nfp_blocks,7,1,20710131046,0.0,652.0,0,2108.0,568.0,1197344.00,NFP,
nfp_blocks,7,1,20687051054,0.0,376.0,0,708.0,258.0,182664.00,NFP,
nfp_blocks,7,1,20688201109,708.0,0.0,90,358.0,588.0,210504.00,NFP,
nfp_blocks,7,1,20711281011,1066.0,0.0,0,689.0,458.0,315562.00,NFP,
nfp_blocks,7,1,20648361009,1066.0,458.0,0,659.0,176.0,115984.00,NFP,
nfp_blocks,7,1,20687051069,1755.0,0.0,0,671.0,140.0,93940.00,NFP,
nfp_blocks,7,1,20663981054,1755.0,140.0,0,671.0,507.0,340197.00,NFP,
nfp_blocks,7,1,20663981105,2108.0,649.0,0,321.0,571.0,183291.00,NFP,
nfp_blocks,8,1,20648361059,0.0,0.0,0,678.0,452.0,306456.00,NFP,
nfp_blocks,8,1,20663981089,0.0,845.0,0,623.0,375.0,233625.00,NFP,
nfp_blocks,8,1,20648361109,0.0,477.0,0,813.0,368.0,299184.00,NFP,
nfp_blocks,8,1,20663981098,623.0,845.0,0,571.0,375.0,214125.00,NFP,
nfp_blocks,8,1,20688201069,678.0,0.0,0,881.0,108.0,95148.00,NFP,
nfp_blocks,8,1,20648361091,678.0,108.0,0,878.0,368.0,323104.00,NFP,
nfp_blocks,8,1,20648361093,813.0,477.0,0,878.0,368.0,323104.00,NFP,
nfp_blocks,8,1,20663981106,1194.0,862.0,0,358.0,358.0,128164.00,NFP,
nfp_blocks,8,1,20648361098,1552.0,852.0,0,878.0,368.0,323104.00,NFP,
nfp_blocks,8,1,20648361100,1559.0,0.0,0,878.0,368.0,323104.00,NFP,
nfp_blocks,8,1,20711281016,1556.0,368.0,0,614.0,68.0,41752.00,NFP,
nfp_blocks,8,1,20687051049,1691.0,444.0,0,708.0,408.0,288864.00,NFP,
nfp_blocks,9,1,20688201017,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,9,1,20648361066,0.0,602.0,0,558.0,618.0,344844.00,NFP,
nfp_blocks,9,1,20711281028,558.0,652.0,0,818.0,568.0,464624.00,NFP,
nfp_blocks,9,1,20688201075,708.0,0.0,0,758.0,358.0,271364.00,NFP,
nfp_blocks,9,1,20687051109,708.0,358.0,0,671.0,256.0,171776.00,NFP,
nfp_blocks,9,1,20687051127,1376.0,622.0,90,338.0,598.0,202124.00,NFP,
nfp_blocks,9,1,20648361067,1466.0,0.0,0,927.0,617.0,571959.00,NFP,
nfp_blocks,9,1,20688201111,1714.0,632.0,90,358.0,588.0,210504.00,NFP,
nfp_blocks,9,1,20710131069,2072.0,642.0,90,358.0,578.0,206924.00,NFP,
nfp_blocks,10,1,20648361044,0.0,0.0,0,678.0,432.0,292896.00,NFP,
nfp_blocks,10,1,20687051020,0.0,822.0,0,708.0,398.0,281784.00,NFP,
nfp_blocks,10,1,20648361114,0.0,454.0,0,813.0,368.0,299184.00,NFP,
nfp_blocks,10,1,20648361045,678.0,0.0,0,678.0,432.0,292896.00,NFP,
nfp_blocks,10,1,20710131071,708.0,862.0,0,578.0,358.0,206924.00,NFP,
nfp_blocks,10,1,20711281031,813.0,450.0,90,468.0,412.0,192816.00,NFP,
nfp_blocks,10,1,20688201102,1286.0,462.0,90,358.0,758.0,271364.00,NFP,
nfp_blocks,10,1,20648361058,1356.0,0.0,0,678.0,452.0,306456.00,NFP,
nfp_blocks,10,1,20687051053,1644.0,512.0,90,408.0,708.0,288864.00,NFP,
nfp_blocks,10,1,20663981097,2034.0,0.0,90,376.0,358.0,134608.00,NFP,
nfp_blocks,10,1,20648361107,2052.0,407.0,90,368.0,813.0,299184.00,NFP,
nfp_blocks,11,1,20712531028,0.0,0.0,0,708.0,403.0,285324.00,NFP,
nfp_blocks,11,1,20648361078,0.0,802.0,0,2271.0,418.0,949278.00,NFP,
nfp_blocks,11,1,20648361116,0.0,403.0,0,813.0,368.0,299184.00,NFP,
nfp_blocks,11,1,20712531029,708.0,0.0,0,708.0,403.0,285324.00,NFP,
nfp_blocks,11,1,20663981090,813.0,403.0,0,708.0,376.0,266208.00,NFP,
nfp_blocks,11,1,20648361013,1416.0,0.0,0,678.0,400.0,271200.00,NFP,
nfp_blocks,11,1,20663981099,1521.0,400.0,0,358.0,376.0,134608.00,NFP,
nfp_blocks,11,1,20687051101,2094.0,0.0,90,338.0,358.0,121004.00,NFP,
nfp_blocks,11,1,20688201101,1879.0,400.0,0,561.0,357.0,200277.00,NFP,
nfp_blocks,12,1,20648361037,0.0,0.0,90,568.0,678.0,385104.00,NFP,
nfp_blocks,12,1,20648361075,0.0,692.0,0,2308.0,528.0,1218624.00,NFP,
nfp_blocks,12,1,20648361033,568.0,0.0,90,568.0,678.0,385104.00,NFP,
nfp_blocks,12,1,20648361023,1136.0,0.0,90,568.0,678.0,385104.00,NFP,
nfp_blocks,12,1,20687051108,1704.0,0.0,0,708.0,338.0,239304.00,NFP,
nfp_blocks,12,1,20687051035,1704.0,338.0,0,708.0,338.0,239304.00,NFP,
nfp_blocks,13,1,20648361034,0.0,0.0,90,568.0,678.0,385104.00,NFP,
nfp_blocks,13,1,20648361074,0.0,692.0,0,2308.0,528.0,1218624.00,NFP,
nfp_blocks,13,1,20648361038,568.0,0.0,90,568.0,678.0,385104.00,NFP,
nfp_blocks,13,1,20710131008,1136.0,0.0,0,708.0,588.0,416304.00,NFP,
nfp_blocks,13,1,20648361006,1844.0,0.0,90,568.0,678.0,385104.00,NFP,
nfp_blocks,14,1,20710131078,0.0,0.0,0,578.0,358.0,206924.00,NFP,
nfp_blocks,14,1,20688201092,0.0,469.0,90,357.0,751.0,268107.00,NFP,
nfp_blocks,14,1,20648361024,357.0,652.0,0,678.0,568.0,385104.00,NFP,
nfp_blocks,14,1,20711281041,578.0,0.0,0,1808.0,568.0,1026944.00,NFP,
nfp_blocks,14,1,20687051079,1035.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,14,1,20648361015,1743.0,652.0,0,678.0,568.0,385104.00,NFP,
nfp_blocks,15,1,20687051004,0.0,0.0,0,2208.0,568.0,1254144.00,NFP,
nfp_blocks,15,1,20687051002,0.0,652.0,0,2208.0,568.0,1254144.00,NFP,
nfp_blocks,16,1,20711281053,0.0,0.0,90,568.0,708.0,402144.00,NFP,
nfp_blocks,16,1,20712531039,0.0,863.0,0,751.0,357.0,268107.00,NFP,
nfp_blocks,16,1,20711281042,568.0,0.0,0,1808.0,568.0,1026944.00,NFP,
nfp_blocks,16,1,20663981043,751.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,16,1,20710131026,1459.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,17,1,20688201002,0.0,0.0,90,568.0,708.0,402144.00,NFP,
nfp_blocks,17,1,20710131062,0.0,862.0,0,708.0,358.0,253464.00,NFP,
nfp_blocks,17,1,20710131007,568.0,0.0,90,788.0,708.0,557904.00,NFP,
nfp_blocks,17,1,20710131095,708.0,862.0,0,708.0,358.0,253464.00,NFP,
nfp_blocks,17,1,20663981104,1356.0,0.0,90,358.0,571.0,204418.00,NFP,
nfp_blocks,17,1,20663981051,1416.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,17,1,20712531005,1714.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,18,1,20710131019,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,18,1,20711281060,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,18,1,20710131025,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,18,1,20688201018,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,18,1,20712531013,1416.0,0.0,90,568.0,708.0,402144.00,NFP,
nfp_blocks,18,1,20663981071,1416.0,862.0,0,708.0,358.0,253464.00,NFP,
nfp_blocks,18,1,20663981069,1984.0,0.0,90,358.0,708.0,253464.00,NFP,
nfp_blocks,19,1,20711281004,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,19,1,20688201013,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,19,1,20663981012,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,19,1,20688201059,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,19,1,20711281072,1416.0,0.0,90,568.0,708.0,402144.00,NFP,
nfp_blocks,19,1,20663981081,1416.0,862.0,0,708.0,358.0,253464.00,NFP,
nfp_blocks,19,1,20710131060,1984.0,0.0,90,358.0,708.0,253464.00,NFP,
nfp_blocks,20,1,20688201041,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,20,1,20663981002,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,20,1,20663981019,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,20,1,20663981032,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,20,1,20688201040,1416.0,0.0,90,568.0,708.0,402144.00,NFP,
nfp_blocks,20,1,20663981083,1416.0,862.0,0,708.0,358.0,253464.00,NFP,
nfp_blocks,20,1,20712531043,1984.0,0.0,90,358.0,708.0,253464.00,NFP,
nfp_blocks,21,1,20710131033,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,21,1,20711281005,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,21,1,20688201030,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,21,1,20663981052,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,21,1,20711281080,1416.0,0.0,90,568.0,708.0,402144.00,NFP,
nfp_blocks,21,1,20710131097,1416.0,862.0,0,708.0,358.0,253464.00,NFP,
nfp_blocks,21,1,20712531050,1984.0,0.0,90,358.0,708.0,253464.00,NFP,
nfp_blocks,22,1,20712531020,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,22,1,20712531019,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,22,1,20687051037,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,22,1,20710131034,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,22,1,20711281061,1416.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,22,1,20663981013,1416.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,23,1,20688201058,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,23,1,20687051064,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,23,1,20663981042,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,23,1,20711281019,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,23,1,20688201012,1416.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,23,1,20688201029,1416.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,24,1,20710131020,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,24,1,20711281081,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,24,1,20711281054,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,24,1,20688201003,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,24,1,20663981033,1416.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,24,1,20712531004,1416.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,25,1,20687051078,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,25,1,20711281073,0.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,25,1,20712531014,708.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,25,1,20688201050,708.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,25,1,20663981018,1416.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,25,1,20687051019,1416.0,652.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,26,1,20687051065,0.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,26,1,20710131044,0.0,652.0,0,2108.0,568.0,1197344.00,NFP,
nfp_blocks,26,1,20648361005,708.0,0.0,0,678.0,568.0,385104.00,NFP,
nfp_blocks,26,1,20663981003,1386.0,0.0,0,708.0,568.0,402144.00,NFP,
nfp_blocks,27,1,20648361065,0.0,0.0,0,1850.0,927.0,1714950.00,NFP,
