BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,8,0,20648361104,474.0,520.0,0,808.0,343.0,277144.00,NFP,
nfp_blocks,8,0,20688201088,861.0,863.0,0,881.0,357.0,314517.00,NFP,
nfp_blocks,8,0,20688201014,1245.0,0.0,0,771.0,518.0,399378.00,NFP,
nfp_blocks,8,0,20688201068,1282.0,560.0,0,880.0,303.0,266640.00,NFP,
nfp_blocks,8,0,20663981086,1742.0,863.0,0,421.0,357.0,150297.00,NFP,
nfp_blocks,8,0,20710131055,1282.0,518.0,0,708.0,38.0,26904.00,NFP,
nfp_blocks,8,0,20687051072,2016.0,0.0,0,420.0,474.0,199080.00,NFP,
nfp_blocks,8,0,20712531010,2163.0,653.0,0,271.0,567.0,153657.00,NFP,
nfp_blocks,8,0,20687051067,2016.0,474.0,0,421.0,68.0,28628.00,NFP,
nfp_blocks,8,0,20712531011,2162.0,542.0,0,271.0,108.0,29268.00,NFP,
nfp_blocks,9,0,20648361129,0.0,0.0,90,368.0,73.0,26864.00,NFP,
nfp_blocks,9,0,20648361068,0.0,602.0,0,558.0,618.0,344844.00,NFP,
nfp_blocks,9,0,20648361076,0.0,73.0,0,418.0,527.0,220286.00,NFP,
nfp_blocks,9,0,20688201116,368.0,0.0,90,358.0,68.0,24344.00,NFP,
nfp_blocks,9,0,20712531018,418.0,68.0,0,771.0,518.0,399378.00,NFP,
nfp_blocks,9,0,20648361052,558.0,882.0,0,1017.0,338.0,343746.00,NFP,
nfp_blocks,9,0,20688201118,726.0,0.0,0,840.0,68.0,57120.00,NFP,
nfp_blocks,9,0,20663981027+20687051113+20663981029+20712531012,558.0,589.5,0,1041.0,292.5,304492.50,NFP,
nfp_blocks,9,0,20710131066,1189.0,68.0,0,771.0,357.0,275247.00,NFP,
nfp_blocks,9,0,20663981022,1566.0,0.0,90,471.0,68.0,32028.00,NFP,
nfp_blocks,9,0,20663981072,1575.0,917.0,0,860.0,303.0,260580.00,NFP,
nfp_blocks,9,0,20688201127,1189.0,425.0,90,801.0,158.0,126558.00,NFP,
nfp_blocks,9,0,20712531044,1599.0,584.0,0,751.0,333.0,250083.00,NFP,
nfp_blocks,9,0,20710131016,1960.0,68.0,90,474.0,320.0,151680.00,NFP,
nfp_blocks,9,0,20687051026,2037.0,0.0,0,401.0,68.0,27268.00,NFP,
nfp_blocks,9,0,20710131079,1990.0,388.0,90,357.0,191.0,68187.00,NFP,
nfp_blocks,9,0,20710131091,2350.0,389.0,90,88.0,528.0,46464.00,NFP,
nfp_blocks,10,0,20688201095,0.0,0.0,0,751.0,108.0,81108.00,NFP,
nfp_blocks,10,0,20663981020,0.0,749.0,90,567.0,471.0,267057.00,NFP,
nfp_blocks,10,0,20663981107,0.0,108.0,0,358.0,571.0,204418.00,NFP,
nfp_blocks,10,0,20687051007,358.0,108.0,90,518.0,571.0,295778.00,NFP,
nfp_blocks,10,0,20711281013,0.0,681.0,0,1206.0,68.0,82008.00,NFP,
nfp_blocks,10,0,20710131022,567.0,1112.0,0,871.0,108.0,94068.00,NFP,
nfp_blocks,10,0,20688201071,567.0,755.0,0,881.0,357.0,314517.00,NFP,
nfp_blocks,10,0,20687051031,751.0,0.0,0,1059.0,108.0,114372.00,NFP,
nfp_blocks,10,0,20663981038,876.0,108.0,0,571.0,567.0,323757.00,NFP,
nfp_blocks,10,0,20710131004,1438.0,1112.0,0,892.0,108.0,96336.00,NFP,
nfp_blocks,10,0,20711281033,1447.0,108.0,0,571.0,567.0,323757.00,NFP,
nfp_blocks,10,0,20648361103,1448.0,745.0,0,808.0,367.0,296536.00,NFP,
nfp_blocks,10,0,20688201137,1206.0,677.0,90,358.0,68.0,24344.00,NFP,
nfp_blocks,10,0,20663981092,1810.0,0.0,0,623.0,108.0,67284.00,NFP,
nfp_blocks,10,0,20688201047,1564.0,677.0,0,871.0,68.0,59228.00,NFP,
nfp_blocks,10,0,20687051071,2018.0,108.0,0,421.0,567.0,238707.00,NFP,
nfp_blocks,10,0,20663981021,2330.0,749.0,90,108.0,471.0,50868.00,NFP,
nfp_blocks,10,0,20688201119,2256.0,754.0,0,68.0,358.0,24344.00,NFP,
nfp_blocks,11,0,20688201032,0.0,0.0,0,641.0,108.0,69228.00,NFP,
nfp_blocks,11,0,20712531053,0.0,449.0,90,357.0,771.0,275247.00,NFP,
nfp_blocks,11,0,20687051143,0.0,108.0,0,158.0,338.0,53404.00,NFP,
nfp_blocks,11,0,20712531041,158.0,108.0,0,751.0,333.0,250083.00,NFP,
nfp_blocks,11,0,20711281035,357.0,740.0,0,571.0,480.0,274080.00,NFP,
nfp_blocks,11,0,20663981053,641.0,0.0,0,1164.0,108.0,125712.00,NFP,
nfp_blocks,11,0,20663981034,357.0,441.0,90,567.0,298.0,168966.00,NFP,
nfp_blocks,11,0,20710131043,928.0,703.0,0,581.0,517.0,300377.00,NFP,
nfp_blocks,11,0,20687051038,909.0,108.0,0,1059.0,108.0,114372.00,NFP,
nfp_blocks,11,0,20712531035,909.0,216.0,0,708.0,184.0,130272.00,NFP,
nfp_blocks,11,0,20710131063,924.0,400.0,0,770.0,303.0,233310.00,NFP,
nfp_blocks,11,0,20648361080,1509.0,711.0,0,418.0,509.0,212762.00,NFP,
nfp_blocks,11,0,20688201005,1805.0,0.0,0,621.0,108.0,67068.00,NFP,
nfp_blocks,11,0,20688201124,1617.0,216.0,0,801.0,158.0,126558.00,NFP,
nfp_blocks,11,0,20648361079,1927.0,802.0,90,509.0,418.0,212762.00,NFP,
nfp_blocks,11,0,20687051104,1694.0,374.0,0,636.0,337.0,214332.00,NFP,
nfp_blocks,11,0,20711281065,1968.0,108.0,0,471.0,108.0,50868.00,NFP,
nfp_blocks,11,0,20712531083,1927.0,714.0,0,373.0,88.0,32824.00,NFP,
nfp_blocks,11,0,20711281026,2330.0,374.0,90,108.0,421.0,45468.00,NFP,
nfp_blocks,12,0,20648361090,0.0,0.0,90,73.0,678.0,49494.00,NFP,
nfp_blocks,12,0,20712531063,0.0,1050.0,90,283.0,170.0,48110.00,NFP,
nfp_blocks,12,0,20688201046,73.0,0.0,0,711.0,108.0,76788.00,NFP,
nfp_blocks,12,0,20710131098,0.0,730.0,90,303.0,320.0,96960.00,NFP,
nfp_blocks,12,0,20710131080,73.0,108.0,0,190.0,303.0,57570.00,NFP,
nfp_blocks,12,0,20711281025,283.0,1112.0,0,421.0,108.0,45468.00,NFP,
nfp_blocks,12,0,20710131047,263.0,108.0,0,581.0,517.0,300377.00,NFP,
nfp_blocks,12,0,20663981111,283.0,1054.0,0,708.0,58.0,41064.00,NFP,
nfp_blocks,12,0,20712531045,303.0,697.0,0,751.0,357.0,268107.00,NFP,
nfp_blocks,12,0,20710131073,73.0,411.0,0,190.0,303.0,57570.00,NFP,
nfp_blocks,12,0,20663981057,704.0,1112.0,0,1164.0,108.0,125712.00,NFP,
nfp_blocks,12,0,20648361016,784.0,0.0,0,991.0,108.0,107028.00,NFP,
nfp_blocks,12,0,20710131028,263.0,629.0,0,871.0,68.0,59228.00,NFP,
nfp_blocks,12,0,20687051008,844.0,108.0,0,571.0,518.0,295778.00,NFP,
nfp_blocks,12,0,20663981115,991.0,1054.0,0,690.0,58.0,40020.00,NFP,
nfp_blocks,12,0,20688201097,1054.0,697.0,0,751.0,357.0,268107.00,NFP,
nfp_blocks,12,0,20648361002,1415.0,108.0,0,571.0,518.0,295778.00,NFP,
nfp_blocks,12,0,20648361025,1134.0,629.0,0,871.0,68.0,59228.00,NFP,
nfp_blocks,12,0,20712531002,1775.0,0.0,0,661.0,108.0,71388.00,NFP,
nfp_blocks,12,0,20712531069,1681.0,1054.0,0,690.0,58.0,40020.00,NFP,
nfp_blocks,12,0,20663981039,1868.0,1112.0,0,571.0,108.0,61668.00,NFP,
nfp_blocks,12,0,20688201106,1805.0,697.0,0,561.0,357.0,200277.00,NFP,
nfp_blocks,12,0,20648361057,1986.0,108.0,0,452.0,517.0,233684.00,NFP,
nfp_blocks,12,0,20711281066,2371.0,641.0,90,68.0,471.0,32028.00,NFP,
nfp_blocks,12,0,20648361041,2005.0,629.0,90,343.0,68.0,23324.00,NFP,
nfp_blocks,13,0,20710131027,0.0,0.0,90,68.0,871.0,59228.00,NFP,
nfp_blocks,13,0,20648361042,0.0,877.0,90,543.0,343.0,186249.00,NFP,
nfp_blocks,13,0,20687051003,68.0,0.0,0,571.0,517.0,295207.00,NFP,
nfp_blocks,13,0,20712531052,68.0,519.0,0,708.0,358.0,253464.00,NFP,
nfp_blocks,13,0,20648361121,543.0,944.0,0,388.0,276.0,107088.00,NFP,
nfp_blocks,13,0,20711281046,639.0,0.0,0,571.0,517.0,295207.00,NFP,
nfp_blocks,13,0,20710131030,543.0,881.0,0,908.0,63.0,57204.00,NFP,
nfp_blocks,13,0,20648361122,931.0,944.0,90,388.0,276.0,107088.00,NFP,
nfp_blocks,13,0,20688201094,776.0,578.0,0,750.0,303.0,227250.00,NFP,
nfp_blocks,13,0,20711281047,1210.0,0.0,0,571.0,517.0,295207.00,NFP,
nfp_blocks,13,0,20663981118,776.0,517.0,0,690.0,58.0,40020.00,NFP,
nfp_blocks,13,0,20712531025,1319.0,954.0,0,402.0,266.0,106932.00,NFP,
nfp_blocks,13,0,20648361026,1451.0,886.0,0,871.0,68.0,59228.00,NFP,
nfp_blocks,13,0,20688201129,1721.0,1062.0,0,611.0,158.0,96538.00,NFP,
nfp_blocks,13,0,20687051001,1781.0,0.0,0,571.0,517.0,295207.00,NFP,
nfp_blocks,13,0,20688201079+20687051023+20687051093+20712531070,1526.0,518.5,0,625.5,367.5,229871.25,NFP,
nfp_blocks,13,0,20710131045,1721.0,954.0,0,581.0,108.0,62748.00,NFP,
nfp_blocks,13,0,20687051044,2332.0,639.0,90,108.0,581.0,62748.00,NFP,
nfp_blocks,13,0,20710131087,2352.0,0.0,90,88.0,618.0,54384.00,NFP,
nfp_blocks,13,0,20712531077,2151.5,518.0,90,88.0,368.0,32384.00,NFP,
nfp_blocks,13,0,20712531079,2239.5,518.0,90,88.0,368.0,32384.00,NFP,
nfp_blocks,14,0,20711281077,0.0,0.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,14,0,20648361010,0.0,229.0,90,108.0,991.0,107028.00,NFP,
nfp_blocks,14,0,20687051005,108.0,772.0,0,570.0,448.0,255360.00,NFP,
nfp_blocks,14,0,20663981122,0.0,108.0,0,608.0,88.0,53504.00,NFP,
nfp_blocks,14,0,20710131014,108.0,196.0,90,321.0,567.0,182007.00,NFP,
nfp_blocks,14,0,20663981066+20687051024+20663981067,429.0,196.0,0,401.0,573.0,229773.00,NFP,
nfp_blocks,14,0,20663981100,678.0,845.0,0,571.0,375.0,214125.00,NFP,
nfp_blocks,14,0,20712531085,608.0,108.0,0,318.0,88.0,27984.00,NFP,
nfp_blocks,14,0,20710131064,771.0,0.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,14,0,20711281071,830.0,196.0,90,474.0,470.0,222780.00,NFP,
nfp_blocks,14,0,20688201115,926.0,108.0,0,840.0,68.0,57120.00,NFP,
nfp_blocks,14,0,20688201133,678.0,777.0,0,840.0,68.0,57120.00,NFP,
nfp_blocks,14,0,20687051123,1249.0,883.0,0,211.0,337.0,71107.00,NFP,
nfp_blocks,14,0,20663981010,830.0,669.0,0,871.0,108.0,94068.00,NFP,
nfp_blocks,14,0,20688201103,1460.0,917.0,0,560.0,303.0,169680.00,NFP,
nfp_blocks,14,0,20663981006,1304.0,176.0,90,861.0,68.0,58548.00,NFP,
nfp_blocks,14,0,20710131010,1542.0,0.0,0,892.0,108.0,96336.00,NFP,
nfp_blocks,14,0,20648361082,1304.0,244.0,90,509.0,418.0,212762.00,NFP,
nfp_blocks,14,0,20688201020,1460.0,849.0,0,861.0,68.0,58548.00,NFP,
nfp_blocks,14,0,20688201052,1766.0,108.0,0,671.0,68.0,45628.00,NFP,
nfp_blocks,14,0,20710131039,1518.0,781.0,90,771.0,68.0,52428.00,NFP,
nfp_blocks,14,0,20663981084,2020.0,917.0,0,420.0,303.0,127260.00,NFP,
nfp_blocks,14,0,20648361081,1813.0,244.0,90,509.0,418.0,212762.00,NFP,
nfp_blocks,14,0,20687051076,1701.0,673.0,0,571.0,108.0,61668.00,NFP,
nfp_blocks,14,0,20688201143,2322.0,176.0,90,44.0,690.0,30360.00,NFP,
nfp_blocks,14,0,20648361086,2366.0,176.0,90,73.0,678.0,49494.00,NFP,
nfp_blocks,15,0,20711281083,0.0,0.0,0,771.0,68.0,52428.00,NFP,
nfp_blocks,15,0,20648361020,0.0,349.0,90,108.0,871.0,94068.00,NFP,
nfp_blocks,15,0,20648361125,0.0,68.0,90,369.0,276.0,101844.00,NFP,
nfp_blocks,15,0,20712531021,108.0,449.0,90,68.0,771.0,52428.00,NFP,
nfp_blocks,15,0,20688201140,176.0,1132.0,0,2238.0,88.0,196944.00,NFP,
nfp_blocks,15,0,20688201122,176.0,1044.0,0,2248.0,88.0,197824.00,NFP,
nfp_blocks,15,0,20648361095,176.0,677.0,0,433.0,367.0,158911.00,NFP,
nfp_blocks,15,0,20648361097,369.0,68.0,0,433.0,343.0,148519.00,NFP,
nfp_blocks,15,0,20687051118,176.0,344.0,90,158.0,308.0,48664.00,NFP,
nfp_blocks,15,0,20688201132,334.0,411.0,90,611.0,158.0,96538.00,NFP,
nfp_blocks,15,0,20711281082,771.0,0.0,0,771.0,68.0,52428.00,NFP,
nfp_blocks,15,0,20648361096,609.0,701.0,0,433.0,343.0,148519.00,NFP,
nfp_blocks,15,0,20663981073,802.0,68.0,0,861.0,108.0,92988.00,NFP,
nfp_blocks,15,0,20688201010,334.0,569.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,15,0,20711281001,802.0,176.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,15,0,20712531040,802.0,284.0,0,751.0,108.0,81108.00,NFP,
nfp_blocks,15,0,20648361112,1042.0,701.0,0,221.0,343.0,75803.00,NFP,
nfp_blocks,15,0,20711281055,945.0,392.0,0,771.0,68.0,52428.00,NFP,
nfp_blocks,15,0,20711281051,945.0,460.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,15,0,20712531067,1263.0,686.0,0,403.0,358.0,144274.00,NFP,
nfp_blocks,15,0,20712531022,1542.0,0.0,0,771.0,68.0,52428.00,NFP,
nfp_blocks,15,0,20688201039,1105.0,578.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,15,0,20712531016,1663.0,68.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,15,0,20687051131,1573.0,176.0,90,283.0,210.0,59430.00,NFP,
nfp_blocks,15,0,20711281052,1666.0,936.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,15,0,20688201038,1666.0,828.0,0,771.0,108.0,83268.00,NFP,
nfp_blocks,15,0,20648361119,1856.0,176.0,90,343.0,221.0,75803.00,NFP,
nfp_blocks,15,0,20687051060,1666.0,760.0,0,771.0,68.0,52428.00,NFP,
nfp_blocks,15,0,20687051066,1716.0,397.0,0,421.0,108.0,45468.00,NFP,
nfp_blocks,15,0,20711281007,1666.0,692.0,0,771.0,68.0,52428.00,NFP,
nfp_blocks,15,0,20648361088,1716.0,505.0,0,678.0,73.0,49494.00,NFP,
nfp_blocks,15,0,20687051117,2199.0,176.0,90,238.0,308.0,73304.00,NFP,
nfp_blocks,15,0,20710131089,1876.0,604.0,0,528.0,88.0,46464.00,NFP,
nfp_blocks,16,0,20688201023,0.0,0.0,0,671.0,68.0,45628.00,NFP,
nfp_blocks,16,0,20663981055,0.0,549.0,90,68.0,671.0,45628.00,NFP,
nfp_blocks,16,0,20687051140,68.0,1162.0,0,690.0,58.0,40020.00,NFP,
nfp_blocks,16,0,20688201006,0.0,68.0,90,621.0,68.0,42228.00,NFP,
nfp_blocks,16,0,20648361050,68.0,1094.0,0,641.0,68.0,43588.00,NFP,
nfp_blocks,16,0,20648361012,0.0,136.0,0,641.0,68.0,43588.00,NFP,
nfp_blocks,16,0,20688201033,68.0,453.0,0,68.0,641.0,43588.00,NFP,
nfp_blocks,16,0,20712531081,0.0,204.0,0,373.0,88.0,32824.00,NFP,
nfp_blocks,16,0,20712531062,136.0,923.0,90,337.0,171.0,57627.00,NFP,
nfp_blocks,16,0,20688201131,0.0,292.0,0,288.0,158.0,45504.00,NFP,
nfp_blocks,16,0,20687051130,136.0,586.0,0,211.0,337.0,71107.00,NFP,
