BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,16,1,9333691121,9100,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,16,1,9335621157,9100,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,16,0,9335621247,14680,5770,0,972.0,88.0,8553600.0,0,0
Mixed1,16,0,9333691246,0,5580,0,910.0,88.0,8008000.0,0,0
Mixed1,17,1,9335621210,0,0,0,472.0,557.0,2.62904E7,0,0
Mixed1,17,1,9333691029,19330,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,17,1,9333691030,19330,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,17,1,9333691043,0,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,17,1,9335621180,4720,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,17,1,9333691061,13880,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,17,1,9333691172,5070,6620,0,872.0,558.0,4.86576E7,0,0
Mixed1,17,1,9333691044,14260,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,17,0,9335621152,0,5570,0,942.0,88.0,8289600.0,0,0
Mixed1,17,0,9333691158,10440,5720,0,1396.0,58.0,8096800.0,0,0
Mixed1,18,1,9333691053,0,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,18,1,9333691054,19330,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,18,1,9335621220,14980,6630,0,942.0,557.0,5.24694E7,0,0
Mixed1,18,1,9335621226,0,6630,0,942.0,557.0,5.24694E7,0,0
Mixed1,18,1,9333691181,5070,0,0,872.0,558.0,4.86576E7,0,0
Mixed1,18,1,9333691068,13880,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,18,1,9333691075,9530,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,18,0,9335621170,0,5750,0,942.0,88.0,8289600.0,0,0
Mixed1,18,0,9335621171,14980,5750,0,942.0,88.0,8289600.0,0,0
Mixed1,19,1,9335621131,21480,0,0,292.0,338.0,9869600.0,0,0
Mixed1,19,1,9335621224,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,19,1,9333691003,0,0,0,2148.0,558.0,1.198584E8,0,0
Mixed1,19,1,9333691274,21530,3380,90,192.0,287.0,5510400.0,0,0
Mixed1,19,1,9333691041,18680,5580,0,572.0,88.0,5033600.0,0,0
Mixed1,19,1,9333691257,9580,5580,0,910.0,88.0,8008000.0,0,0
Mixed1,19,1,9333691042,3860,5580,0,572.0,88.0,5033600.0,0,0
Mixed1,19,0,9333691132,0,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,20,1,9335621217,18820,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,20,1,9333691177,17120,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,20,1,9333691037,13100,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,20,1,9335621227,7700,6650,0,942.0,555.0,5.2281E7,0,0
Mixed1,20,1,9333691186,5820,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,20,1,9333691195,420,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,20,1,9333691038,100,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,20,0,9335621229,0,5580,0,942.0,88.0,8289600.0,0,0
Mixed1,20,0,9333691160,10440,6040,0,1396.0,58.0,8096800.0,0,0
Mixed1,21,1,9333691253,18820,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,21,1,9335621215,19110,7480,90,472.0,529.0,2.49688E7,0,0
Mixed1,21,1,9333691208,11030,8820,0,808.0,338.0,2.73104E7,0,0
Mixed1,21,1,9335621134,6100,0,0,1272.0,752.03,9.565821599999999E7,0,0
Mixed1,21,1,9333691139,12890,7940,0,622.0,88.0,5473600.0,0,0
Mixed1,21,1,9335621175,5780,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,21,1,9333691265,520,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,21,1,9335621216,490,7480,90,472.0,529.0,2.49688E7,0,0
Mixed1,22,1,9333691185,15680,0,0,872.0,527.5,4.5998E7,0,0
Mixed1,22,1,9333691152,4820,8820,0,1958.0,338.0,6.61804E7,0,0
Mixed1,22,1,9333691167,4820,5440,0,1958.0,338.0,6.61804E7,0,0
Mixed1,22,1,9333691055,9960,0,0,572.0,507.0,2.90004E7,0,0
Mixed1,22,1,9335621232,540,0,0,942.0,527.0,4.96434E7,0,0
Mixed1,22,1,9335621176,160,6950,0,466.0,525.0,2.4465E7,0,0
Mixed1,23,1,9333691199,15300,0,0,910.0,337.0,3.0667E7,0,0
Mixed1,23,1,9335621233,14980,6930,0,942.0,527.0,4.96434E7,0,0
Mixed1,23,1,9333691207,15300,3370,0,910.0,337.0,3.0667E7,0,0
Mixed1,23,1,9335621254,5580,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,23,1,9333691229,5880,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,23,1,9333691236,5880,5460,0,910.0,337.0,3.0667E7,0,0
Mixed1,23,1,9333691048,310,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,23,1,9335621234,0,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,24,1,9333691051,18830,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,24,1,9333691116,16680,6620,0,772.0,558.0,4.30776E7,0,0
Mixed1,24,1,9335621244,9110,0,0,972.0,557.0,5.41404E7,0,0
Mixed1,24,1,9333691052,18680,5740,0,572.0,88.0,5033600.0,0,0
Mixed1,24,1,9333691059,10960,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,24,1,9335621195,9970,5570,0,871.0,98.0,8535800.0,0,0
Mixed1,24,1,9333691060,5240,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,24,1,9333691190,390,0,0,872.0,558.0,4.86576E7,0,0
Mixed1,24,1,9333691056,170,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,24,1,9333691118,2250,5580,0,772.0,88.0,6793600.0,0,0
Mixed1,25,1,9335621174,0,0,0,826.0,526.0,4.34476E7,0,0
Mixed1,25,1,9333691015,18820,0,0,558.0,558.0,3.11364E7,0,0
Mixed1,25,0,9333691247,16170,10130,0,823.0,207.0,1.70361E7,0,0
Mixed1,25,0,9333691218,0,8820,0,728.0,338.0,2.46064E7,0,0
Mixed1,25,0,9333691248,16050,5790,0,835.0,434.0,3.6239E7,0,0
Mixed1,25,0,9333691151,0,5450,0,872.0,337.0,2.93864E7,0,0
Mixed1,25,0,9333691231,14690,0,0,413.0,338.0,1.39594E7,0,0
Mixed1,25,0,9333691166,7280,8830,0,872.0,337.0,2.93864E7,0,0
Mixed1,25,0,9333691141,8260,0,90,535.0,207.0,1.10745E7,0,0
Mixed1,25,0,9333691250,10590,3380,0,823.0,207.0,1.70361E7,0,0
Mixed1,25,0,9333691238,10560,0,0,413.0,338.0,1.39594E7,0,0
Mixed1,25,0,9333691220,8770,5450,0,728.0,338.0,2.46064E7,0,0
Mixed1,26,1,9335621248,14680,0,0,972.0,98.0,9525600.0,0,0
Mixed1,26,1,9335621241,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,26,1,9333691066,18680,980,0,572.0,557.0,3.18604E7,0,0
Mixed1,26,1,9333691067,12960,980,0,572.0,557.0,3.18604E7,0,0
Mixed1,26,1,9333691183,5960,0,0,872.0,88.0,7673600.0,0,0
Mixed1,26,1,9333691073,7240,880,0,572.0,557.0,3.18604E7,0,0
Mixed1,26,1,9333691074,1520,880,0,572.0,557.0,3.18604E7,0,0
Mixed1,26,1,9333691192,640,0,90,872.0,88.0,7673600.0,0,0
Mixed1,26,0,9333691271,0,8830,0,192.0,337.0,6470400.0,0,0
Mixed1,27,0,9333691050,0,0,0,2148.0,558.0,1.198584E8,0,0
Mixed1,27,0,9333691004,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,27,0,9333691130,21860,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,27,0,9333691133,0,6730,90,547.0,254.0,1.38938E7,0,0
Mixed1,28,0,9333691135,0,0,0,728.0,358.0,2.60624E7,0,0
Mixed1,28,0,9333691153,4820,8820,0,1958.0,338.0,6.61804E7,0,0
Mixed1,28,0,9335621250,14680,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,28,0,9333691251,0,3850,90,835.0,434.0,3.6239E7,0,0
Mixed1,28,0,9333691201,16320,5440,0,808.0,338.0,2.73104E7,0,0
Mixed1,28,0,9333691147,7280,0,0,728.0,358.0,2.60624E7,0,0
Mixed1,28,0,9333691260,4340,4480,0,835.0,434.0,3.6239E7,0,0
Mixed1,28,0,9333691175,4340,3580,0,872.0,88.0,7673600.0,0,0
Mixed1,28,0,9333691090,12810,5410,90,341.0,351.0,1.19691E7,0,0
Mixed1,29,0,9335621159,0,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,29,0,9335621178,18820,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,29,0,9333691026,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,29,0,9333691142,0,6730,90,547.0,254.0,1.38938E7,0,0
Mixed1,29,0,9333691184,5580,0,0,872.0,88.0,7673600.0,0,0
Mixed1,29,0,9333691105,5580,880,0,728.0,558.0,4.06224E7,0,0
Mixed1,29,0,9335621202,12940,880,0,588.0,558.0,3.28104E7,0,0
Mixed1,30,0,9333691040,2920,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,30,0,9333691232,15300,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,30,0,9333691239,15300,5460,0,910.0,337.0,3.0667E7,0,0
Mixed1,30,0,9333691113,8020,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,30,0,9333691122,740,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,30,0,9333691145,380,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,31,0,9333691062,18820,0,0,558.0,558.0,3.11364E7,0,0
Mixed1,31,0,9335621147,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,31,0,9333691016,13240,0,0,558.0,545.0,3.0411E7,0,0
Mixed1,31,0,9333691193,15680,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,31,0,9333691069,7790,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,31,0,9333691157,1720,5580,0,1396.0,88.0,1.22848E7,0,0
Mixed1,31,0,9333691178,510,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,31,0,9333691144,250,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,32,0,9333691258,15300,0,0,910.0,88.0,8008000.0,0,0
Mixed1,32,0,9335621166,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,32,0,9335621208,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,32,0,9335621187,6580,0,0,872.0,88.0,7673600.0,0,0
Mixed1,32,0,9333691278,400,0,0,192.0,337.0,6470400.0,0,0
Mixed1,32,0,9333691259,250,3970,90,823.0,207.0,1.70361E7,0,0
Mixed1,33,0,9335621190,15680,0,0,872.0,88.0,7673600.0,0,0
Mixed1,33,0,9335621225,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,33,0,9335621242,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,33,0,9335621230,6260,0,0,942.0,88.0,8289600.0,0,0
Mixed1,33,0,9333691262,250,0,90,823.0,207.0,1.70361E7,0,0
Mixed1,34,0,9335621218,18520,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,34,0,9335621235,18820,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,34,0,9333691187,11540,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,34,0,9333691194,11240,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,34,0,9333691159,4860,5580,0,1396.0,88.0,1.22848E7,0,0
Mixed1,34,0,9333691254,4260,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,34,0,9333691266,3960,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,34,0,9333691269,880,8070,90,413.0,338.0,1.39594E7,0,0
Mixed1,34,0,9333691088,130,0,90,728.0,383.0,2.78824E7,0,0
Mixed1,35,0,9333691168,0,0,0,1958.0,338.0,6.61804E7,0,0
Mixed1,35,0,9333691263,16050,7860,0,835.0,434.0,3.6239E7,0,0
Mixed1,35,0,9333691076,0,6750,0,558.0,545.0,3.0411E7,0,0
Mixed1,35,0,9333691276,20270,0,0,413.0,338.0,1.39594E7,0,0
Mixed1,35,0,9333691209,16320,3380,0,808.0,338.0,2.73104E7,0,0
