BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others3,2,1,001740058,8920,5880,0,374.0,148.0,5535200.0,0,0
Others3,3,1,001887032,15270,0,0,913.0,557.0,5.08541E7,0,0
Others3,3,1,001870015,15270,6350,0,913.0,585.0,5.34105E7,0,0
Others3,3,1,001820138,13320,5570,0,1108.0,68.0,7534400.0,0,0
Others3,3,1,001888033,6140,6630,0,913.0,557.0,5.08541E7,0,0
Others3,3,1,001889034,6140,0,0,913.0,557.0,5.08541E7,0,0
Others3,3,1,000787035,6390,6260,0,888.0,37.0,3285600.0,0,0
Others3,3,1,001798116,6530,5570,0,679.0,68.0,4617200.0,0,0
Others3,3,1,000800012,20,0,0,612.0,208.0,1.27296E7,0,0
Others3,3,1,000793005,20,4240,90,796.0,612.0,4.87152E7,0,0
Others3,3,1,000754002,480,2080,0,566.0,208.0,1.17728E7,0,0
Others3,4,1,000778026,0,0,90,276.0,193.0,5326800.0,0,0
Others3,4,1,001756074,13100,0,90,765.0,1130.0,8.6445E7,0,0
Others3,4,1,000767015,0,6540,0,806.0,566.0,4.56196E7,0,0
Others3,4,1,001864009,18520,7730,90,447.0,588.0,2.62836E7,0,0
Others3,4,1,001751069,1930,0,90,436.0,503.5,2.19526E7,0,0
Others3,4,1,001741059,0,2760,90,374.0,148.0,5535200.0,0,0
Others3,4,1,001808126,1480,4360,0,1072.0,199.5,2.13864E7,0,0
Others3,4,1,001779097,13140,9080,90,312.0,538.0,1.67856E7,0,0
Others3,4,1,001752070,6965,0,90,436.0,503.5,2.19526E7,0,0
Others3,4,1,001753071,8060,7840,90,436.0,503.5,2.19526E7,0,0
Others3,4,1,001762080,13725,7760,90,132.0,479.5,6329400.0,0,0
Others3,4,1,001796114,12220,0,90,783.0,88.0,6890400.0,0,0
Others3,4,1,001743061,8060,6360,0,408.0,148.0,6038400.0,0,0
Others3,5,1,000811023,0,0,0,1385.0,212.0,2.9362E7,0,0
Others3,5,1,000758006,18440,6540,90,566.0,596.0,3.37336E7,0,0
Others3,5,1,001869014,0,7730,90,447.0,588.0,2.62836E7,0,0
Others3,5,1,001754072,19365,0,90,436.0,503.5,2.19526E7,0,0
Others3,5,1,001809127,0,2120,0,1072.0,199.5,2.13864E7,0,0
Others3,5,1,000789001,0,4115,0,612.0,338.0,2.06856E7,0,0
Others3,5,1,001696014,17970,4360,0,643.0,188.0,1.20884E7,0,0
Others3,5,1,001791109,16170,0,90,312.0,319.5,9968400.0,0,0
Others3,5,1,000755003,5880,10470,0,566.0,173.0,9791800.0,0,0
Others3,5,1,001745063,14700,10720,0,374.0,148.0,5535200.0,0,0
Others3,5,1,001746064,14700,9240,0,374.0,148.0,5535200.0,0,0
Others3,5,0,001886031,5880,9690,90,78.0,516.0,4024800.0,0,0
Others3,5,0,001784102,16245,3120,0,312.0,78.0,2433600.0,0,0
Others3,5,0,001506042,13914,0,90,458.0,225.67,1.0335686E7,0,0
Others3,5,0,004370069,5880,8150,0,701.5,154.0,1.08031E7,0,0
Others3,5,0,001863008,13970,8460,0,447.0,78.0,3486600.0,0,0
Others3,5,0,001727045,13840,6368,90,209.25,460.0,9625500.0,0,0
Others3,5,0,000810022,12580,10020,0,212.0,218.0,4621600.0,0,0
Others3,5,0,001799117,6120,7370,0,679.0,78.0,5296200.0,0,0
Others3,5,0,004384083,6120,4115,0,757.5,320.0,2.424E7,0,0
Others3,5,0,001773091,16320,3900,0,165.0,125.0,2062500.0,0,0
Others3,5,0,000820032,11540,9900,90,230.0,88.0,2024000.0,0,0
Others3,5,0,001766084,13890,5150,0,408.0,108.0,4406400.0,0,0
Others3,5,0,001806124,10734,2120,0,318.0,199.5,6344100.0,0,0
Others3,5,0,000822034,12960,7720,90,230.0,88.0,2024000.0,0,0
Others3,6,1,001785103,21020,0,90,312.0,338.0,1.05456E7,0,0
Others3,6,1,001868013,1120,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,6,1,000768016,16340,3120,0,806.0,317.5,2.55905E7,0,0
Others3,6,1,001786104,6800,0,0,1422.0,312.0,4.43664E7,0,0
Others3,6,1,001789107,12960,3120,90,312.0,338.0,1.05456E7,0,0
Others3,6,1,000794006,5000,3120,0,796.0,317.5,2.5273E7,0,0
Others3,6,1,001792110,3605,0,90,312.0,319.5,9968400.0,0,0
Others3,6,1,000799011,1125,0,90,612.0,248.0,1.51776E7,0,0
Others3,6,1,001776094,3920,3120,90,312.0,108.0,3369600.0,0,0
Others3,6,1,001770088,45,0,90,408.0,108.0,4406400.0,0,0
Others3,6,1,001768086,40,7820,90,438.0,108.0,4730400.0,0,0
Others3,6,1,001780098,40,4080,90,312.0,108.0,3369600.0,0,0
Others3,7,1,000817029,23920,0,90,648.0,48.0,3110400.0,0,0
Others3,7,1,001718036,1220,6820,0,2318.0,538.0,1.247084E8,0,0
Others3,7,1,000760008+000782030,10000,0,0,1392.0,337.0,4.69104E7,0,0
Others3,7,1,000797009,17800,3370,0,612.0,338.0,2.06856E7,0,0
Others3,7,1,000765013,9380,3370,0,842.0,338.0,2.84596E7,0,0
Others3,7,1,000757005,1680,0,0,832.0,337.0,2.80384E7,0,0
Others3,7,1,000775023,1320,3370,0,806.0,338.0,2.72428E7,0,0
Others3,7,1,000780028,150,0,90,276.0,153.0,4222800.0,0,0
Others3,7,1,001712030,140,3380,90,882.0,108.0,9525600.0,0,0
Others3,8,1,001795113,0,0,0,783.0,218.0,1.70694E7,0,0
Others3,8,1,001715033,19020,3380,90,882.0,538.0,4.74516E7,0,0
Others3,8,1,001861006,0,6320,0,913.0,588.0,5.36844E7,0,0
Others3,8,1,001788106,9820,0,0,1458.0,338.0,4.92804E7,0,0
Others3,8,1,000791003,0,2180,0,832.0,338.0,2.81216E7,0,0
Others3,8,1,001722040,10200,7120,0,882.0,508.0,4.48056E7,0,0
Others3,8,1,000785033,0,5560,0,888.0,68.0,6038400.0,0,0
Others3,8,1,001748066,8320,0,90,408.0,148.0,6038400.0,0,0
Others3,8,1,001716034,10200,3380,0,882.0,108.0,9525600.0,0,0
Others3,8,1,001873018,9130,7730,90,447.0,88.0,3933600.0,0,0
Others3,8,1,000783031,13060,4460,0,596.0,258.0,1.53768E7,0,0
Others3,8,1,001763081,8320,4460,0,429.0,108.0,4633200.0,0,0
Others3,8,1,001750068,9130,5640,0,374.0,148.0,5535200.0,0,0
Others3,9,1,001683001,17970,0,0,643.0,108.0,6944400.0,0,0
Others3,9,1,001877022,1120,6320,0,2328.0,588.0,1.368864E8,0,0
Others3,9,1,001758076,13100,1080,0,1130.0,518.0,5.8534E7,0,0
Others3,9,1,001767085,13680,0,0,429.0,108.0,4633200.0,0,0
Others3,9,1,001876021,4550,0,0,913.0,88.0,8034400.0,0,0
Others3,9,1,001719037,4280,880,0,882.0,538.0,4.74516E7,0,0
Others3,9,1,001874019,80,0,0,447.0,88.0,3933600.0,0,0
Others3,9,1,001783101,1160,880,0,312.0,538.0,1.67856E7,0,0
Others3,9,1,001687005,40,5770,90,643.0,108.0,6944400.0,0,0
Others3,9,1,001772090,80,880,90,438.0,108.0,4730400.0,0,0
Others3,10,1,001782100,0,0,90,783.0,538.0,4.21254E7,0,0
Others3,10,1,001721039,7590,0,0,1681.0,508.0,8.53948E7,0,0
Others3,10,1,000813025,7050,8920,0,1735.0,328.0,5.6908E7,0,0
Others3,10,1,001755073,0,7840,90,436.0,503.5,2.19526E7,0,0
Others3,10,1,001794112,9820,8040,0,1458.0,88.0,1.28304E7,0,0
Others3,10,1,001793111,9820,5860,0,1458.0,218.0,3.17844E7,0,0
Others3,10,1,001807125,5035,9020,90,318.0,199.5,6344100.0,0,0
Others3,10,1,001685003,17970,5080,0,643.0,78.0,5015400.0,0,0
Others3,10,1,001804122,5380,0,90,864.0,218.0,1.88352E7,0,0
Others3,10,1,000779027,7560,6160,90,276.0,208.0,5740800.0,0,0
Others3,10,1,001866011,8840,5080,0,913.0,78.0,7121400.0,0,0
Others3,11,0,002013046,0,0,0,1155.0,365.0,4.21575E7,0,0
Others3,11,0,001787105,9820,8820,0,1458.0,338.0,4.92804E7,0,0
Others3,11,0,001781099,16570,0,0,783.0,538.0,4.21254E7,0,0
Others3,11,0,001529065,0,7625,0,555.0,457.5,2.539125E7,0,0
Others3,11,0,001790108,21280,5625,0,312.0,319.5,9968400.0,0,0
Others3,11,0,001460050,0,3650,0,554.0,394.75,2.186915E7,0,0
Others3,11,0,001734052,5550,10720,0,408.0,148.0,6038400.0,0,0
Others3,11,0,000756004,15620,5440,0,566.0,338.0,1.91308E7,0,0
Others3,11,0,001739057,5550,9240,0,408.0,148.0,6038400.0,0,0
Others3,11,0,001878023,11720,0,0,485.0,471.5,2.286775E7,0,0
Others3,11,0,001461051,5550,3700,90,554.0,394.75,2.186915E7,0,0
Others3,11,0,001462052,10080,4873,0,554.0,394.75,2.186915E7,0,0
Others3,12,0,001862007,0,0,0,2328.0,588.0,1.368864E8,0,0
Others3,12,0,001881026,6650,7490,0,1775.0,471.0,8.36025E7,0,0
Others3,12,0,004408107,0,7370,0,661.0,483.0,3.19263E7,0,0
Others3,12,0,000798010,23420,0,90,612.0,98.0,5997600.0,0,0
Others3,12,0,000814026,7050,6710,0,1735.0,78.0,1.3533E7,0,0
Others3,12,0,001761079,0,6050,90,132.0,479.5,6329400.0,0,0
Others3,12,0,001867012,14290,5930,0,913.0,78.0,7121400.0,0,0
Others3,12,0,001720038,4795,5930,0,882.0,78.0,6879600.0,0,0
Others3,13,0,001884029,0,0,0,913.0,560.0,5.1128E7,0,0
Others3,13,0,001485021,19320,0,0,508.0,457.5,2.3241E7,0,0
Others3,13,0,001797115,1220,11320,0,2318.0,88.0,2.03984E7,0,0
Others3,13,0,001693011,17970,9440,0,643.0,188.0,1.20884E7,0,0
Others3,13,0,001882027,0,6605,0,1775.0,471.5,8.369125E7,0,0
Others3,13,0,001530066,18850,4865,0,555.0,457.5,2.539125E7,0,0
Others3,13,0,001885030,13720,0,90,447.0,560.0,2.5032E7,0,0
Others3,13,0,000786034,0,5725,0,870.0,88.0,7656000.0,0,0
Others3,13,0,002032065,9130,0,90,655.5,225.0,1.474875E7,0,0
Others3,13,0,001730048,14250,4470,90,209.25,460.0,9625500.0,0,0
Others3,13,0,002033066,11470,0,90,655.5,225.0,1.474875E7,0,0
Others3,14,0,001484020,4350,0,0,2005.0,457.5,9.172875E7,0,0
Others3,14,0,002022055,18090,9150,0,631.0,305.0,1.92455E7,0,0
Others3,14,0,001487023,4350,4575,0,2005.0,457.5,9.172875E7,0,0
Others3,14,0,001801119,3590,11420,0,1450.0,78.0,1.131E7,0,0
Others3,14,0,000808020,3100,9240,0,1499.0,218.0,3.26782E7,0,0
Others3,14,0,000788036,3470,0,90,870.0,88.0,7656000.0,0,0
Others3,14,0,000774022,90,0,90,871.0,338.0,2.94398E7,0,0
Others3,14,0,000776024,340,8820,0,276.0,338.0,9328800.0,0,0
Others3,15,0,000764012,15980,0,0,842.0,338.0,2.84596E7,0,0
Others3,15,0,000790002,21020,3490,90,871.0,338.0,2.94398E7,0,0
Others3,15,0,001537073,15470,7625,0,555.0,457.5,2.539125E7,0,0
Others3,15,0,000772020,3680,3380,0,1734.0,78.0,1.35252E7,0,0
Others3,15,0,004338037,14415,4160,0,660.5,155.5,1.0270775E7,0,0
Others3,15,0,001695013,14590,5745,0,643.0,188.0,1.20884E7,0,0
Others3,15,0,000792004,9860,0,0,612.0,338.0,2.06856E7,0,0
Others3,15,0,001486022,440,7625,0,1503.0,457.5,6.876225E7,0,0
Others3,15,0,000784032,5705,4160,0,871.0,337.0,2.93527E7,0,0
Others3,15,0,000802014,1150,0,0,871.0,337.0,2.93527E7,0,0
Others3,15,0,000766014,45,4160,0,566.0,338.0,1.91308E7,0,0
Others3,15,0,001771089,70,0,90,408.0,108.0,4406400.0,0,0
Others3,16,0,001880025,0,0,0,485.0,471.0,2.28435E7,0,0
Others3,16,0,001744062,20320,0,0,408.0,148.0,6038400.0,0,0
Others3,16,0,000812024,22280,10205,0,212.0,199.5,4229400.0,0,0
Others3,17,0,004371070,22860,0,90,701.5,154.0,1.08031E7,0,0
Others3,17,0,001488024,4350,7625,0,2005.0,457.5,9.172875E7,0,0
Others3,17,0,000759007,14540,0,0,832.0,337.0,2.80384E7,0,0
Others3,17,0,004385084,15285,3370,0,757.5,320.0,2.424E7,0,0
Others3,17,0,001821139,11960,6845,0,1090.0,78.0,8502000.0,0,0
Others3,17,0,001725043,1565,0,0,1297.5,460.0,5.9685E7,0,0
Others3,17,0,001803121,6045,4600,0,924.0,218.0,2.01432E7,0,0
Others3,17,0,001691009,5530,6845,0,643.0,78.0,5015400.0,0,0
Others3,17,0,001463053,403,6660,90,554.0,394.75,2.186915E7,0,0
Others3,17,0,004339038,10,0,90,660.5,155.5,1.0270775E7,0,0
Others3,17,0,001749067,1965,4600,0,408.0,148.0,6038400.0,0,0
Others3,18,0,001717035,1820,0,0,2258.0,538.0,1.214804E8,0,0
Others3,18,0,001726044,11425,7600,0,1297.5,460.0,5.9685E7,0,0
Others3,18,0,001688006,1820,5420,0,2258.0,218.0,4.92244E7,0,0
Others3,18,0,001538074,5875,7625,0,555.0,457.5,2.539125E7,0,0
Others3,18,0,001539075,325,7625,0,555.0,457.5,2.539125E7,0,0
Others3,18,0,000816028,940,0,90,630.0,88.0,5544000.0,0,0
Others3,18,0,000818030,60,0,90,630.0,88.0,5544000.0,0,0
Others3,19,0,004407106,17770,0,0,663.0,483.0,3.20229E7,0,0
Others3,19,0,002011044,12850,8545,0,1155.0,365.5,4.221525E7,0,0
Others3,19,0,002012045,12850,4890,0,1155.0,365.5,4.221525E7,0,0
Others3,19,0,001883028,20,0,0,1775.0,471.5,8.369125E7,0,0
Others3,19,0,001879024,8000,7485,0,485.0,471.5,2.286775E7,0,0
Others3,19,0,000781029,9470,4715,90,276.0,338.0,9328800.0,0,0
Others3,19,0,001757075,170,7020,0,783.0,518.0,4.05594E7,0,0
Others3,19,0,001507043,4890,4715,0,458.0,225.67,1.0335686E7,0,0
Others3,19,0,001508044,310,4715,0,458.0,225.67,1.0335686E7,0,0
