BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet2,1,MIXED,24400*12200,2.9768E8,9,2.922662E8,98.18133566245633%,6,3,2.838686E8,8397600.0
Cabinet2,2,1,24400*12200,2.9768E8,8,2.875141E8,96.58495700080623%,8,0,2.875141E8,0.0
Cabinet2,3,MIXED,24400*12200,2.9768E8,11,2.924622E8,98.24717817790916%,5,6,2.73573E8,1.88892E7
Cabinet2,4,MIXED,24400*12200,2.9768E8,10,2.932905E8,98.52542999193766%,5,5,2.794565E8,1.3834E7
Cabinet2,5,MIXED,24400*12200,2.9768E8,13,2.869734E8,96.40331900026874%,10,3,2.755472E8,1.14262E7
Cabinet2,6,1,24400*12200,2.9768E8,9,2.918921E8,98.05566380005375%,9,0,2.918921E8,0.0
Cabinet2,7,MIXED,24400*12200,2.9768E8,15,2.879973E8,96.74727895726956%,12,3,2.789151E8,9082200.0
Cabinet2,8,1,24400*12200,2.9768E8,11,2.936488E8,98.64579414135984%,11,0,2.936488E8,0.0
Cabinet2,9,1,24400*12200,2.9768E8,10,2.931476E8,98.47742542327332%,10,0,2.931476E8,0.0
Cabinet2,10,1,24400*12200,2.9768E8,9,2.914967E8,97.9228366030637%,9,0,2.914967E8,0.0
Cabinet2,11,MIXED,24400*12200,2.9768E8,12,2.910985E8,97.78906879871002%,9,3,2.785133E8,1.25852E7
Cabinet2,12,1,24400*12200,2.9768E8,10,2.927972E8,98.35971513034131%,10,0,2.927972E8,0.0
Cabinet2,13,1,24400*12200,2.9768E8,13,2.911212E8,97.7966944369793%,13,0,2.911212E8,0.0
Cabinet2,14,MIXED,24400*12200,2.9768E8,16,2.944525E8,98.9157820478366%,10,6,2.796793E8,1.47732E7
Cabinet2,15,MIXED,24400*12200,2.9768E8,14,2.918321E8,98.03550792797634%,10,4,2.747681E8,1.7064E7
Cabinet2,16,MIXED,24400*12200,2.9768E8,16,2.914647E8,97.9120868046224%,8,8,2.696975E8,2.17672E7
Cabinet2,17,MIXED,24400*12200,2.9768E8,17,2.897386E8,97.33223595807578%,9,8,2.573682E8,3.23704E7
Cabinet2,18,MIXED,24400*12200,2.9768E8,18,2.906184E8,97.62778822897072%,9,9,2.566016E8,3.40168E7
Cabinet2,19,MIXED,24400*12200,2.9768E8,11,2.894546E8,97.23683149690945%,9,2,2.79717E8,9737600.0
Cabinet2,20,MIXED,24400*12200,2.9768E8,15,2.919164E8,98.06382692824509%,7,8,2.517648E8,4.01516E7
Cabinet2,21,MIXED,24400*12200,2.9768E8,10,2.887647E8,97.00507256113947%,6,4,2.710123E8,1.77524E7
Cabinet2,22,MIXED,24400*12200,2.9768E8,14,2.907118E8,97.6591642031712%,7,7,2.517648E8,3.8947E7
Cabinet2,23,MIXED,24400*12200,2.9768E8,14,2.876068E8,96.6160978231658%,7,7,2.517648E8,3.5842E7
Cabinet2,24,MIXED,24400*12200,2.9768E8,11,2.833357E8,95.1813020693362%,9,2,2.710285E8,1.23072E7
Cabinet2,25,MIXED,24400*12200,2.9768E8,11,2.883682E8,96.871875839828%,8,3,2.694522E8,1.8916E7
Cabinet2,26,MIXED,24400*12200,2.9768E8,11,2.885306E8,96.92643106691749%,8,3,2.720426E8,1.6488E7
Cabinet2,27,0,24400*12200,2.9768E8,17,2.924014E8,98.22675356087072%,0,17,0.0,2.924014E8
Cabinet2,28,0,24400*12200,2.9768E8,12,2.924221E8,98.23370733673744%,0,12,0.0,2.924221E8
Cabinet2,29,0,24400*12200,2.9768E8,13,2.900412E8,97.43388873958612%,0,13,0.0,2.900412E8
Cabinet2,30,0,24400*12200,2.9768E8,13,2.963428E8,99.55079279763504%,0,13,0.0,2.963428E8
Cabinet2,31,0,24400*12200,2.9768E8,12,2.9586885E8,99.39157820478366%,0,12,0.0,2.9586885E8
Cabinet2,32,0,24400*12200,2.9768E8,26,2.608874E8,87.64021768341843%,0,26,0.0,2.608874E8
Cabinet2,33,0,24400*12200,2.9768E8,18,2.937467E8,98.67868180596614%,0,18,0.0,2.937467E8
Cabinet2,34,0,24400*12200,2.9768E8,12,2.9449465E8,98.92994154797098%,0,12,0.0,2.9449465E8
Cabinet2,35,0,24400*12200,2.9768E8,14,2.9466655E8,98.98768812147273%,0,14,0.0,2.9466655E8
Cabinet2,36,0,24400*12200,2.9768E8,16,2.941083E8,98.80015452835258%,0,16,0.0,2.941083E8
Cabinet2,37,0,24400*12200,2.9768E8,12,2.934345E8,98.5738040849234%,0,12,0.0,2.934345E8
Cabinet2,38,0,24400*12200,2.9768E8,13,2.935282E8,98.60528083848428%,0,13,0.0,2.935282E8
Cabinet2,39,0,24400*12200,2.9768E8,15,2.9195705E8,98.07748253157753%,0,15,0.0,2.9195705E8
Cabinet2,40,0,24400*12200,2.9768E8,10,2.9404245E8,98.77803345874764%,0,10,0.0,2.9404245E8
