BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,48,1,9815111001,0.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,48,1,9815231026,0.0,632.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,48,1,9811061070,792.0,632.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,48,1,9815191212,1504.0,0.0,90,720.0,551.0,396720.00,NFP,
nfp_blocks,48,1,9815111227,1584.0,585.0,0,856.0,635.0,543560.00,NFP,
nfp_blocks,49,1,9811061344,0.0,0.0,0,2255.0,538.0,1213190.00,NFP,
nfp_blocks,49,1,9815191068,0.0,578.0,0,2395.0,642.0,1537590.00,NFP,
nfp_blocks,50,1,9815191069,0.0,0.0,0,2395.0,642.0,1537590.00,NFP,
nfp_blocks,50,1,9815231166,0.0,682.0,0,2255.0,538.0,1213190.00,NFP,
nfp_blocks,51,1,9815191010,0.0,0.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,51,1,9815231040,0.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,51,1,9810631049,792.0,0.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,51,1,9815111010,1504.0,632.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,51,1,9810631002,1584.0,0.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,52,1,9811061002,0.0,0.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,52,1,9815231193,0.0,632.0,0,788.0,588.0,463344.00,NFP,
nfp_blocks,52,1,9811061017,788.0,632.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,52,1,9815191058,792.0,0.0,0,792.0,588.0,465696.00,NFP,
nfp_blocks,52,1,9815231208,1580.0,632.0,0,788.0,588.0,463344.00,NFP,
nfp_blocks,52,1,9815231192,1584.0,0.0,0,788.0,588.0,463344.00,NFP,
nfp_blocks,53,1,9815191261,0.0,0.0,0,940.0,489.0,459660.00,NFP,
nfp_blocks,53,1,9815231290,0.0,530.5,0,2395.0,689.5,1651352.50,NFP,
nfp_blocks,53,1,9815111283,940.0,0.0,90,739.0,485.0,358415.00,NFP,
nfp_blocks,53,1,9810901241,1679.0,0.0,90,739.0,485.0,358415.00,NFP,
nfp_blocks,54,1,9810901003,0.0,0.0,0,1040.0,388.0,403520.00,NFP,
nfp_blocks,54,1,9815111062,0.0,832.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,54,1,9815111063,0.0,388.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,54,1,9811061033,1040.0,0.0,0,742.0,388.0,287896.00,NFP,
nfp_blocks,54,1,9810901185,1554.0,585.0,0,856.0,635.0,543560.00,NFP,
nfp_blocks,54,1,9810631085,1782.0,0.0,90,588.0,578.0,339864.00,NFP,
nfp_blocks,55,1,9815191265,0.0,0.0,0,940.0,489.0,459660.00,NFP,
nfp_blocks,55,1,9811061188,0.0,530.5,0,2395.0,689.5,1651352.50,NFP,
nfp_blocks,55,1,9811061168,940.0,0.0,90,658.0,488.0,321104.00,NFP,
nfp_blocks,55,1,9815191222,1598.0,0.0,0,693.0,488.0,338184.00,NFP,
nfp_blocks,56,1,9810631091,0.0,0.0,0,638.0,588.0,375144.00,NFP,
nfp_blocks,56,1,9811061025,0.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,56,1,9815231209,638.0,0.0,0,788.0,588.0,463344.00,NFP,
nfp_blocks,56,1,9811061319,1426.0,0.0,0,940.0,489.0,459660.00,NFP,
nfp_blocks,56,1,9810631174,1504.0,567.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,57,1,9815191033,0.0,0.0,0,1388.0,388.0,538544.00,NFP,
nfp_blocks,57,1,9811061162,0.0,482.0,0,2413.0,738.0,1780794.00,NFP,
nfp_blocks,57,1,9815191026,1388.0,0.0,0,908.0,388.0,352304.00,NFP,
nfp_blocks,58,1,9810631017,0.0,0.0,0,908.0,388.0,352304.00,NFP,
nfp_blocks,58,1,9811061060,0.0,832.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,58,1,9810631032,0.0,388.0,0,1388.0,388.0,538544.00,NFP,
nfp_blocks,58,1,9815191025,908.0,0.0,0,908.0,388.0,352304.00,NFP,
nfp_blocks,58,1,9811061175,1554.0,582.0,0,788.0,638.0,502744.00,NFP,
nfp_blocks,58,1,9815231089,1816.0,0.0,90,588.0,578.0,339864.00,NFP,
nfp_blocks,59,1,9811061315,0.0,0.0,0,940.0,489.0,459660.00,NFP,
nfp_blocks,59,1,9815111211,0.0,567.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,59,1,9815191164,788.0,567.0,0,1058.0,653.0,690874.00,NFP,
nfp_blocks,59,1,9810631190,940.0,0.0,0,940.0,489.0,459660.00,NFP,
